,233.61391227887864,166.50141834780052,220.2864247,
,233.82384775170226,163.95904135372746,220.0872313,
,234.2808675323255,163.1921701801063,220.7312761,
,233.66889295211251,161.19080363845907,220.6267446,
,233.33829411027244,159.16057942168914,221.086667,
,233.0428815040049,158.67948600140195,219.6797018,
,232.98077580233084,159.26451760337434,220.1553392,
,232.69233571865416,156.3699221094877,220.3797742,
,230.6122528965416,153.7043254468722,220.3891405,
,230.43354757325736,153.8136942231242,220.2969363,
,230.74347638386567,155.87056322266986,220.0610406,
,230.35182170553813,153.56059563476396,219.9101935,
,230.65257879078771,153.4917094916504,219.9825254,
,230.61515079517724,151.61157593203515,219.9277058,
,229.9649284769571,151.5366150410001,220.5757013,
,230.73386295410126,149.83763607775347,220.7555937,
,231.07262413948305,149.50642148736617,220.4392767,
,231.16958959799814,148.9172912338515,220.271108,
,230.09599253915923,149.20661172162983,215.432426,
,230.5823565554235,151.9578051030761,214.8121444,
,230.21859869065244,151.49842883755943,214.8723276,
,229.83144051047412,153.84631439033694,214.5599412,
,229.27832983142937,153.52376680985194,215.1058758,
,229.01168332289336,153.39013865038794,215.0038822,
,229.4262930778568,153.03052611260807,214.6746185,
,229.53416750779223,153.75371666155905,214.8850061,
,229.46209988044706,155.87324934900698,214.7688575,
,229.14923761297698,156.24412695588663,214.4290776,
,229.03620882062572,158.87800054127467,214.1149375,
,228.7802965317452,158.99521741253852,212.4829845,
,229.24667900283436,159.18218393839962,212.904866,
,232.99149024702726,162.63442774718175,213.4050248,
,233.05406542765184,165.49360136480428,212.3241341,
,232.99169516746628,167.83518305641726,208.3661188,
,233.1801118629931,168.13397944272833,208.5338441,
,232.60143612478285,168.3383475597688,208.1112584,
,232.71474968233701,168.6264999781283,208.2270348,
,232.36503867092048,169.0592846,208.5422421,
,231.73282500250866,171.20712732280194,209.0865287,
,231.95707885450116,171.7871851123505,209.2523266,
,231.95520433082714,171.42283912145004,209.4572427,
,232.0311372898746,173.26340266442057,210.0895606,
,231.99284237988763,175.5569585710839,209.7752941,
,232.39160605799188,177.92519915913553,210.5033339,
,231.95357338236158,178.10688042366027,211.3223146,
,231.99449719785073,177.91656920826793,210.8168223,
,231.34054220558525,180.23097975154312,209.2226538,
,231.6319329087667,179.61712312265843,209.2519775,
,231.3530710074808,178.19589741709817,210.5446262,
,231.1744735156261,180.4131676236181,210.4643575,
,231.60322721451615,180.09125928930405,210.1156444,
,231.22155636249707,180.0461570501272,212.0110139,
,231.32605157264265,179.31225399698124,213.0976451,
,231.9223001842521,180.2094934,211.7392682,
,232.09591789966683,182.71771153797664,210.8416158,
,231.90496147250502,182.8269121562504,210.2753815,
,232.1375485603195,184.86825290582772,210.6882822,
,231.91452099531213,187.33290149424425,206.4753072,
,232.14747442443294,189.24609625106453,206.5996763,
,232.50339292066235,189.35631448687508,206.3809544,
,228.79503733344504,189.43935741076712,206.2953985,
,229.48428753753566,189.5869259770214,206.3640565,
,231.88830356272476,190.0323716,206.9041816,
,232.1722632648929,192.3134185943393,204.9746691,
,227.50514879181733,192.3555620318408,204.614407,
,227.2528063916334,193.0744688002505,204.7969731,
,229.25334249075615,193.03098873930423,204.9671396,
,231.78430042233188,193.26758153730043,204.5872042,
,231.7783008184476,192.73818398886587,203.6529005,
,231.7768645615676,193.09247290798808,203.840476,
,231.58548579765943,193.47121514837775,203.4345808,
,228.86558403002644,195.53256608974917,199.5497103,
,228.96105173793708,196.31784130445476,196.8600003,
,227.00478385501782,194.14164127469476,196.6700809,
,222.71871391457674,194.57886537923517,196.0621581,
,222.51866811132334,194.5819785101829,195.9437694,
,222.67683977542458,194.45630899723844,196.0403025,
,222.66545898572846,196.0175399555908,195.6992772,
,220.39217599145653,196.55533730084048,196.2148912,
,223.39167339061376,196.44570283440967,192.5339728,
,223.25116025764132,196.37216878149104,192.8968485,
,223.26311645242757,196.8990322,192.9970997,
,222.77570724356346,197.35020562186543,192.4424807,
,222.6120292738102,197.4439135365066,196.2930747,
,222.47379547176126,199.73294300164204,196.6881184,
,221.80495697588304,196.94798540137865,192.6158668,
,221.96799360486716,197.05312853693488,192.2304531,
,224.05840822240773,197.33200301639783,187.8658807,
,220.01906687894964,196.8920814605112,188.2390919,
,217.4067768573957,197.0334474210196,187.9066099,
,217.6126015582986,196.80215302291305,187.8887556,
,217.3999875202697,194.9862036968086,187.1424144,
,217.41206857126258,195.3328056384649,187.2967466,
,217.0292131844395,195.4180425706376,185.3890598,
,216.7157741296212,192.92847863773292,184.9442425,
,216.9854067496442,192.9270113823116,184.8379921,
,217.0004493959945,192.84090982763144,184.7633734,
,216.56428816303102,194.64206602471623,184.2230312,
,217.01549758961238,194.63060398626817,184.6333308,
,216.91688829769916,194.33790360513376,184.5203912,
,219.18148847200445,194.3917685754547,184.43037,
,218.76401612964858,196.69601825502028,185.2702446,
,215.1979251506698,197.31180503450813,185.248163,
,212.03566509011273,199.28557356614343,184.5594654,
,212.22866906981963,201.78381303557387,184.9840329,
,212.21748566372827,201.6315438826285,185.9311686,
,212.18885838812977,201.53699242100595,185.5120176,
,212.18290781858664,203.64388136281832,185.4489406,
,212.19686032003534,205.99934173868803,185.6432799,
,212.2677639187372,206.15640814055232,184.8398305,
,212.1734507,206.69396820353657,185.2769995,
,212.51516062774294,208.80741463652285,185.3547573,
,215.1762189513237,210.8604722870396,184.5050825,
,215.51523653128538,213.33920023883408,183.492022,
,216.07439591651124,213.60507351573287,183.4476274,
,215.77575809503426,213.17456189953617,183.4554396,
,215.38279337821172,213.84069398546688,183.4644142,
,214.8783300096297,214.07915811565195,184.2855771,
,215.66025971427644,214.21574177994208,188.7599547,
,215.4957006831584,214.5331098836271,188.7761556,
,215.4921198533233,212.2151823824692,188.4821599,
,215.56923625772004,212.5645200226676,188.4707969,
,215.95582298628491,212.35068050257047,187.8936855,
,215.91823305797436,212.46754728679016,188.1453075,
,215.69182939976648,215.05525635679092,187.9119259,
,215.8676601905871,215.54744498453792,187.7195282,
,215.75403296983524,213.7832844069953,187.8879762,
,216.3357120741524,211.6636830343752,187.6956951,
,214.56775746754138,211.2440021227785,188.0314625,
,214.68815265825907,211.90667130341305,189.4350101,
,216.60296289346203,211.99272012844372,189.2361407,
,216.33578592553636,211.49846642816308,189.0903538,
,213.7475023308538,211.62618237901535,190.4331508,
,213.4793017034863,211.61779851700013,194.3170336,
,213.3868427274421,211.7181997950304,192.9485523,
,210.8583251632264,211.7406441226631,193.0248873,
,211.19710460656773,212.0149375033478,193.2295067,
,211.71223584867118,211.84502922622264,192.9257695,
,212.05875121397986,211.99490251936368,193.0513314,
,212.4009154,211.49971728847504,192.6435326,
,212.52383897795175,212.29893022171404,192.5472552,
,212.99023256394636,212.3857697627045,192.74567,
,212.72563821596276,212.1291480506257,192.9367523,
,212.40416716789179,211.6767344655651,193.1849174,
,212.3605311159225,211.9436942604411,192.9869321,
,211.98771662481107,212.1035952787058,191.1405109,
,209.3417432081976,209.76572500077728,189.8139658,
,205.94429702579163,209.9979252616363,189.3838065,
,206.10227817207934,212.1676001115532,188.8541452,
,205.81598313548486,212.5487921315197,188.6772127,
,205.8369558,210.5395634462417,188.9669672,
,206.01749654701337,210.91351146893945,189.439336,
,205.59148444335543,211.5072721862154,189.0832806,
,205.7568045414009,213.2472873111236,190.8205228,
,205.90315725776586,212.9023528785033,192.4332779,
,205.84866098011275,212.31941332872492,192.945258,
,206.28050671428912,212.60889991383195,192.929258,
,206.43074789402536,212.02036596402573,196.9252099,
,206.09496463116508,212.19005570640144,196.4105036,
,205.80281966245562,212.62481111637416,196.5275173,
,211.7893752503443,212.47009631545143,196.656732,
,211.25752674621137,212.33221819220256,196.3801246,
,211.3602501182644,211.84624157060432,196.6652568,
,211.5016722038601,212.31655700586867,199.1062391,
,216.08005299740253,212.9551375769117,198.871287,
,215.39860260522323,212.91949073089071,198.7026026,
,212.60700349619813,213.45250933606155,198.4891191,
,212.3022769254594,213.5954720804349,198.6290648,
,211.6398488867574,213.9206891386397,199.701859,
,212.14158276766327,214.2708128853398,198.8611218,
,212.0466103563155,214.0558289881068,199.3538635,
,214.15708908182648,213.99347686912893,203.4308127,
,214.36028583688977,215.54079154140337,205.7504933,
,216.4713573983858,218.1685922581593,205.5052115,
,221.02045955119488,217.90284984132725,205.7517489,
,221.48470528524157,218.002421,205.5788496,
,221.309141,218.05977836345508,205.4176064,
,221.74227777546665,218.61300711804088,206.7582468,
,223.6506336940376,218.7394518154656,207.2458427,
,223.55016350286922,218.79627707124112,210.8445717,
,223.21878587855153,219.2503097,207.5681345,
,223.4260317,219.46853972062385,207.4200886,
,221.39155775178781,219.3331602124042,207.3849507,
,221.07962708535067,219.4767209478549,207.4867081,
,221.0632702659672,219.51777015980497,206.8493987,
,221.5794676575143,222.20572850369115,211.4037813,
,221.16628487849374,222.11192659836385,211.7529863,
,221.15010698299176,222.1076236699288,215.9091614,
,224.92635726856307,222.4146512132344,215.9666346,
,227.34557640870156,224.61037977209773,213.8092555,
,227.38822747635044,224.74605138139216,214.2523141,
,227.5641278,226.7946231694133,214.2867239,
,226.81638033231218,227.15726721355003,214.306878,
,226.83880899664877,227.04639299656048,213.7882776,
,227.2743505035825,229.2049808063656,213.6210054,
,227.1188018057677,229.3896471149709,213.6317198,
,227.25239244930367,229.19368451364772,214.6543702,
,227.75662717071592,229.7867981195349,215.0161463,
,227.83207923230674,229.76491984632204,214.8505201,
,227.9489278980687,229.96236994672276,215.1811696,
,228.2087552950196,229.45365267084003,215.2320396,
,227.87569578069156,229.46794596909305,215.6740093,
,228.60792442826457,229.61208133184323,214.953504,
,232.12408705398147,227.5968855597957,215.536206,
,231.99939868534955,227.4967570302095,215.042685,
,231.92753530976427,227.89499460611444,215.2588633,
,232.09764508882174,228.35105860972607,215.1449847,
,231.95209013366605,229.2111762786648,215.3990098,
,234.7267058877884,229.0044539694232,215.2288382,
,232.6892849267098,228.4593507,216.1070978,
,232.93664026264278,228.43484377889644,213.7226868,
,232.6773854351068,228.87506890783465,211.2857716,
,232.7685351791357,229.08808536179723,212.255597,
,232.7659240487303,228.79509373921937,213.5096279,
,230.48347057547454,228.78631227874925,213.086513,
,226.36292933700338,231.50957124356583,212.5884948,
,224.00263339332497,231.67689574756037,212.721695,
,224.68074545212028,231.8144573233675,212.255224,
,224.58408841316913,231.50383111974523,212.5925638,
,224.84260597513673,231.47336084996525,212.8398759,
,225.21953568189477,234.50839514983087,213.2628249,
,225.15868153488188,234.57281836381335,213.3487783,
,225.18880030514106,235.31303262298985,214.1544709,
,225.14839925020294,235.5501510458841,214.4161679,
,225.3607964435509,235.63787754114043,214.6719154,
,225.3659312491618,235.41618719004603,214.6675545,
,225.58846658455562,237.78393348118945,215.067386,
,225.1195875625899,239.7801331782433,215.2320065,
,227.0154567765339,239.9985090413277,212.6571588,
,227.0414584142734,240.11854526382064,212.6552767,
,226.96886266235066,240.05658660043443,212.8550602,
,226.6434067899703,240.2794311911067,212.6567885,
,229.1236297267334,239.12294264635617,212.7728254,
,229.54825201335305,239.0397626318576,213.7510298,
,229.78376124805706,238.89236901179737,215.2657055,
,232.4455524574541,238.79351121361432,215.5082949,
,232.08795663532385,238.49144138453133,215.6775355,
,231.68907323069558,238.6263355350861,215.75149,
,232.0476461102801,238.33460099304523,215.4701253,
,231.68994040421302,238.7748237830616,215.4023167,
,231.29957952295382,238.3105918137702,215.4276385,
,230.7270942531198,238.8144730220788,215.3466951,
,230.97205073022485,238.63310572420832,215.6809575,
,230.8770489553097,238.79296688125083,216.0856117,
,230.70692437581346,238.72106884025857,216.5383043,
,230.7471383122035,237.02702213128129,219.0534722,
,233.66054992206634,239.53068099018864,221.5912558,
,234.77171022667702,239.76652920880477,221.8275667,
,234.50203077516053,239.38117048940904,222.1699014,
,234.63567379851463,239.7331798305504,222.450291,
,234.60362102362654,242.02977773555057,222.3087535,
,234.37218855569623,242.1898321,222.5765653,
,234.81181506854654,242.18829404105128,222.3186233,
,234.75841334659492,241.79453111320535,221.7784105,
,232.56177886616365,242.14702687091383,221.2663714,
,232.85940111559657,242.63740681346303,220.70327,
,232.79080716734174,242.6414599,220.9382868,
,233.45876629226237,243.11308811813475,220.9940129,
,233.53711934535949,243.17600863030552,221.6175252,
,233.9818844144386,243.0410360330925,221.9161739,
,234.1596041752012,243.2253402550893,221.4766426,
,234.56704912242887,243.1333660780769,221.920907,
,235.0723091921232,243.43823929587973,221.9041158,
,235.10515790702314,243.28010601148645,221.761109,
,235.0917435134826,242.9918187834529,222.0824038,
,235.5258880883742,242.9639848207276,222.4700864,
,238.41707855704095,243.2145178557456,219.8128018,
,238.43645905918854,242.9805003045534,216.5833292,
,238.91645600201448,242.92082368458216,217.0335245,
,238.15663184610096,242.94368916273197,217.2791982,
,238.21704712430562,243.2006701,217.2097622,
,238.3686501576676,243.3969502244425,217.2401004,
,238.21968485937694,243.34221887530197,217.7064549,
,238.74378024314072,242.7849679,218.3934356,
,239.01080967830046,242.94418484489017,218.6403741,
,238.01920418131144,242.7965291528798,218.5429375,
,238.05115830250142,243.15524119212915,218.6075336,
,238.06981983726845,243.3292439387105,218.6737746,
,238.17287759153373,242.7715459013806,218.5267888,
,238.1524519925112,242.7982732526204,218.8010059,
,238.5256398,242.76233949272557,221.7410239,
,238.37469234911705,242.8299370341294,222.11013,
,241.0035352708273,242.71638204799493,222.4942531,
,241.69977986027487,242.33938945721172,223.0027821,
,241.64630615453484,242.1528141931325,223.6320542,
,241.49945657159645,242.3764705127065,223.192491,
,241.01717081869384,242.5263387233378,223.409312,
,240.75761341903174,242.2005808452305,223.8760467,
,241.12563269024668,242.42810170962412,223.7439509,
,240.9649414952067,242.6740611,226.1741809,
,240.52385547643135,241.6966971818604,226.2518868,
,240.28792960451435,241.5090713863804,226.8266626,
,240.6944324048787,240.8124648744232,227.0390557,
,240.63766869669405,241.1800214386987,230.0090088,
,237.90149269914858,240.93821463191733,230.0462213,
,237.58131019422072,241.3080276207615,230.2053286,
,236.88008503295234,241.13404042703613,230.1020319,
,236.9141890217734,241.20683196886796,230.4513048,
,236.42583146315795,241.25046063654955,230.4973729,
,236.62945341475105,241.01799775506367,230.4158157,
,236.2329902298154,241.5407891215096,230.3899912,
,236.52839786607095,241.7580978226013,230.2403965,
,238.7935652416775,242.2545902344773,230.7847507,
,239.0628077211869,244.20964135516573,230.9430609,
,236.70756647679397,244.4437425819947,231.0812149,
,236.3214566294691,244.06592353998252,231.1300185,
,233.66042890650766,243.62519224838385,231.6109855,
,231.7640942324116,243.5135767014643,230.3441497,
,230.71742607485695,243.7264309395591,231.1514158,
,232.7848007459535,244.00644768379493,230.8433831,
,232.66030602307262,241.76463948481756,232.7417044,
,232.61772803764882,241.56459924109527,235.79441,
,229.86977013596035,241.56466872232275,236.0623859,
,229.7076084239462,241.43416345340864,236.0638534,
,232.11857082723188,241.49051710758303,235.9506219,
,236.45622453097545,241.9625174743074,236.5799259,
,239.38056905809816,241.88565603008988,236.8055792,
,238.96269967645523,241.9206085549259,237.3696602,
,238.68485646671542,242.180519,237.7492708,
,236.19550213028512,242.07471892365191,237.8019574,
,235.71241708264023,241.71482681311852,237.1012145,
,231.47920860262823,241.65242404343724,237.1341602,
,231.33732130319794,241.4998887844528,237.3016684,
,231.31260455374647,241.3796943690161,237.4509701,
,230.60423256483236,241.38040813628925,237.8872021,
,230.43125443584904,241.68018981718728,237.9923738,
,230.2393633482035,241.4731669026669,237.9863829,
,230.3135890704565,241.80605076605303,238.4956986,
,230.32476981263272,241.51475673072125,241.2694653,
,229.94126231467192,240.7173081960138,241.9311604,
,230.16045656002595,238.13395818002863,241.7845672,
,230.0914352362953,238.2029853269283,242.2492879,
,230.46572215409725,239.4916143856679,242.2388939,
,230.27560210556842,239.7608145045362,241.6204437,
,227.81268481543847,239.44010737562567,241.8169813,
,227.4729715130577,239.90485815067143,241.7733199,
,227.99836721864136,239.99446609294088,242.127201,
,228.01257656256175,238.4878911369142,242.552691,
,227.55992692821937,238.65220391059884,242.8543008,
,227.37739362315267,233.94120462442856,243.2364128,
,227.40228530369626,234.09227562303957,243.439754,
,227.4927484,233.8896025370544,243.3383944,
,226.7632020362118,234.5074452391288,243.4433427,
,225.79993285449464,234.76184917826944,242.9592963,
,225.82024496457925,234.96677570500145,242.9111815,
,226.00074247960038,236.78178605303071,243.1301026,
,226.07880107666767,236.30680626039745,242.6789671,
,225.02980454093787,233.3044408521332,242.9603324,
,225.40552722649022,233.6481847283163,243.1749824,
,225.67586103889923,232.97747596680372,242.9740147,
,224.9754784631373,229.92550570318133,241.3389551,
,221.24895490129165,229.24767397799545,241.285848,
,220.63549095614243,229.04251839468077,241.8710739,
,216.92363457519022,227.4025648391089,242.1942779,
,218.74628576101347,227.3244359539817,242.7015516,
,214.744804,225.0922032242297,243.4227051,
,212.09722646279408,224.92297269549897,242.9188053,
,211.5254774155511,224.61292574523875,241.1469656,
,207.28612090832013,224.3806109158157,241.1327808,
,206.71368670660237,224.16803577926504,241.238746,
,204.1263634,224.28142260703743,239.4117504,
,203.91219811870008,224.1034982292182,239.2423188,
,203.07604324147334,224.23155302845151,239.5317489,
,202.8817209813531,224.3134905567322,239.3132407,
,202.93744843510711,224.13581929172736,239.449485,
,202.82704367205804,224.4330986405612,239.4309163,
,202.79694551034035,223.3087084780089,241.9142018,
,202.84285235480147,223.5420700275071,245.5515083,
,203.13715667341836,221.3380998418992,244.909407,
,203.32530057767906,220.9222757270965,245.246192,
,203.0987452119545,220.71370033776589,245.0347851,
,203.21888937479068,220.35537202006293,245.5004775,
,200.7506320399434,220.53771550378036,245.046892,
,200.85943587171403,220.66184778361213,244.5777611,
,200.2516228045158,220.4177742518445,244.6924517,
,200.56236906361673,220.8217030108005,245.012302,
,200.4829094,220.52540348215965,245.2797782,
,200.39947541753045,220.2526380265919,244.6629965,
,199.5581123600826,218.1212958607204,244.8558482,
,198.9150070811677,218.20995892839983,242.3462309,
,196.0062308821251,217.8553622701277,242.3851409,
,191.4558477101037,217.40673742669853,242.8214074,
,187.47139270887064,217.20661606627408,243.1321593,
,186.9573378391555,217.35150633228693,242.6338801,
,186.85735557209375,217.40807458806933,242.8565777,
,186.73059939201374,217.21296830222136,243.3688317,
,183.81592039727713,216.9382561,243.1263887,
,183.39697815812136,217.05859061053957,242.8517466,
,182.6028175,216.24887947247865,243.1277232,
,182.6260554995974,213.5504951910075,241.1755781,
,182.52833951876858,214.66106703938092,241.0556182,
,182.86547979978604,213.34704412964703,241.4379073,
,181.75488750383437,213.4984585185998,241.3500127,
,181.8791006230693,213.3139844596191,238.9697756,
,184.20460593632768,213.64762168489688,237.9068874,
,184.36318414784014,213.74303132295347,237.451471,
,184.64895919189905,213.9332594204484,236.8295235,
,184.31632211472208,213.76186571761895,236.8667703,
,184.15793452204994,213.81808455344327,236.812079,
,183.6966249970106,213.9713774067272,237.122392,
,183.9342949549692,213.59174373977348,237.2571766,
,184.18246791316014,213.43519740415567,236.8992283,
,184.3454458021528,213.02794893323792,236.7768287,
,183.8593967131342,212.0868882570068,236.5412864,
,179.86575022114758,211.7513755624649,236.2426898,
,179.89699400526112,211.46031438806295,236.5503336,
,182.69698542581241,211.81589418884417,236.6150477,
,184.54973123756156,209.95494713162864,238.0439913,
,185.19452984290302,209.30178851614792,237.4441966,
,182.82072447873776,209.1840966866973,237.4298806,
,182.81019123618563,211.20496420240252,237.717683,
,183.12282770257443,210.9897470092748,237.9231799,
,186.02885340733457,211.11816019525028,237.743558,
,186.0759856385539,211.2608589259465,237.8221514,
,185.89364148922647,210.36636170944556,238.4964938,
,186.0096717406621,209.5966879533439,238.168248,
,185.5360757570714,208.9485166729415,238.0893093,
,186.02668203209748,208.80026984080257,237.6701882,
,186.52129777971473,208.56739349667063,237.0456371,
,188.3192691344072,208.36913057892252,235.1809019,
,188.63418926639002,208.49825990857616,235.6517844,
,192.68860714042955,208.28205105616937,234.071092,
,192.5100848750944,208.11171742477217,234.4625633,
,192.75010019875415,208.12799626931985,234.0421982,
,192.9744437,207.56190371897333,234.13503,
,193.14270840608577,207.27323052819463,234.2089086,
,193.16926091760575,207.1787051966905,234.0072644,
,193.2345872673741,205.7210551648539,233.899509,
,192.89897957660764,206.04304656484945,233.6156364,
,192.97655343354265,206.34365951432707,233.6411622,
,189.26100294803408,208.3181150429905,232.6968846,
,189.45794463349716,208.12345045508067,232.3939754,
,189.4674918266668,207.6000883646552,232.4913087,
,189.56597212554036,207.5796082469675,233.032517,
,192.19820851323857,208.02338317479865,232.9871354,
,192.74977469879457,207.9494285397662,233.0215621,
,192.54695306936821,207.86276676973444,230.3816824,
,192.36022267361682,209.4095409405841,230.1715382,
,192.8579814942589,209.13049567867023,230.050504,
,193.04661032675762,213.80367325074025,229.6605793,
,193.29119883677552,213.7902818217583,229.7905372,
,193.56149008102645,213.7548822263313,229.7109797,
,194.19167913633336,213.33784271776315,229.4207491,
,194.9132792850216,212.90203723402644,229.6552002,
,195.08569666157433,212.82717304137063,229.5416496,
,195.0335873862168,212.9371067,229.8148163,
,195.22266983832728,213.17475082886685,230.0578117,
,198.3457702874199,214.97313539985237,230.1451439,
,198.2860949423834,214.8012500493137,230.1240223,
,197.9966034213403,215.40714421733531,230.3660098,
,198.57430442970053,218.28345767056248,232.4097165,
,202.76067268911436,218.81973460680567,232.3646216,
,202.9431764505586,218.7739111718828,232.3360839,
,203.79799858254444,220.7649184554671,230.346532,
,203.87731507237754,220.82497772740365,230.3239499,
,207.8954995274853,222.8545837,230.3135392,
,210.01469038153414,223.08018525894192,230.7625785,
,210.25468486453036,223.1078843453028,232.5866328,
,214.4994027638394,223.20574904875104,232.6812958,
,214.94208833823922,223.4563962110307,232.3273083,
,217.21549359203436,223.6397066313705,234.8251251,
,217.56007268578367,223.3768963839077,234.996163,
,218.06069181756556,222.8139294936712,234.9457211,
,218.76367001231299,222.53547566414068,235.2364142,
,213.7986939846165,223.0968926578381,235.2891785,
,214.06885166190904,222.76494638991727,235.174583,
,214.0113363395698,223.7847075850872,235.435776,
,214.37776357271716,223.67670038629112,234.9494481,
,214.44689433847464,226.0770039364316,235.4326283,
,213.83664169807912,226.1052875642126,235.4855408,
,214.10503870011544,226.69701494264555,235.346444,
,213.89411850483205,226.91298522782603,235.080987,
,216.4714009003277,226.6424551663809,235.3299708,
,216.2495187639513,226.80934754941683,235.4521266,
,216.60750020853536,227.08608281844587,234.8883291,
,217.4665300365173,226.9609866887336,235.3137558,
,217.82843159205547,227.1838747426316,235.3019461,
,217.3534718,227.3707319357433,235.3784249,
,218.2815786714873,229.74272403581688,235.3865069,
,218.6915658162957,229.67360105941745,237.6516254,
,221.13928392903847,229.86983033754325,235.4264283,
,225.68817734565854,229.9852054665253,233.4608021,
,229.15868548237532,230.23986369172744,233.2722455,
,229.54169281685117,230.42032566444345,233.5708311,
,229.83116291152396,230.2129729940151,233.4516679,
,230.21813645586406,229.6316696423248,233.4510293,
,233.88209636007596,229.7792502932141,233.7885876,
,234.38947654561215,230.27303678428297,233.3194587,
,235.24999693044165,228.79758012334747,233.3601211,
,235.43133787048993,230.82029696505612,235.3242921,
,236.00127654663305,230.88446119955515,235.1070044,
,233.49327734107837,232.42318929360476,235.0197595,
,234.64094077903988,232.5131481866896,234.8928081,
,234.40239044710515,232.44061430983777,237.1918258,
,234.7613139637898,232.23142183154636,238.4607661,
,235.2507964394122,231.98808144363812,238.9379181,
,235.73448055080223,231.85633289175388,239.176586,
,235.7300736226369,231.7540420618084,239.1907673,
,235.6593693963585,231.26791311687765,238.9299509,
,236.21384133074756,230.4786899021324,238.5451871,
,236.85540712803558,230.66106636334092,238.6073351,
,235.9573732402865,230.4755372,239.0406266,
,236.29498653862808,230.79437941388156,239.345378,
,236.7320598497204,231.61082337530388,239.7264985,
,241.81175226873455,230.6152924335709,239.9523893,
,242.16049939876768,230.8507560774148,239.5173663,
,241.99357206363965,230.43443198521945,239.6635057,
,242.2984691515045,232.0628190129376,239.0737006,
,242.0689965348248,232.86026742653405,239.4506739,
,243.71908861110958,232.82824510622217,239.6856053,
,243.44306969175807,232.98360681705384,240.0298943,
,243.45023899194234,232.86810022623067,239.1658266,
,243.1743944766636,232.7068804,237.1575047,
,243.21547368751246,233.29645110715467,236.903272,
,243.05717749175835,234.2359961,236.8314474,
,242.49223568233734,234.5693349536498,237.4275693,
,242.90644128370502,234.90147032806112,237.8011508,
,242.46865360139628,235.27360468649752,237.9368535,
,242.56246805438613,235.65164397892283,237.8262312,
,243.04690725353387,235.9969049830926,239.7373172,
,243.3705750549355,235.73921469343324,240.2754966,
,243.5436188902668,235.7204771066368,240.3216336,
,243.80212536421007,235.71194810946832,240.0644033,
,243.61945557539005,236.05757952291987,240.2536012,
,243.45391536675018,236.32073931955944,239.884534,
,240.89972369139642,236.18180590509132,240.0995251,
,240.91327578493375,235.26124023286036,239.6313483,
,241.1681646292795,236.34361608168783,239.5658921,
,241.20549933030884,236.32114570850808,240.359706,
,241.36748095127453,236.4183523339553,240.083112,
,245.33791673719574,237.31009424955988,241.3479712,
,244.59440277250545,237.5540143534038,241.5336271,
,244.54401585081024,237.9688505892369,241.3505648,
,244.26890150533825,238.1972239743249,241.1494253,
,243.7186646475562,238.3882220641025,241.2219075,
,243.47274893462756,238.13888828065583,241.5823178,
,243.30055742076834,237.99613197118885,243.9327134,
,243.59629775225775,237.4754128863598,243.9993318,
,243.49371737614726,237.74701198148875,244.260855,
,243.32669685460434,237.04812734982264,244.8659773,
,243.08496521123442,237.2039573942999,244.8165448,
,240.06042427318778,237.3476259669584,245.0381186,
,239.86381190974808,237.0710630805005,245.0268539,
,240.26140799303954,237.60439021611828,244.5576317,
,240.09847383609988,237.6458361737023,244.9848669,
,238.7199344479487,237.74266738641785,244.6787496,
,235.80964506289456,238.0634967073315,245.0370212,
,235.96639437036293,239.18597401741343,245.0098369,
,235.59430735871913,239.5141076077645,244.9605739,
,235.73120169619324,239.4294938571893,244.7633954,
,236.0432560544822,240.0616079337392,244.4675607,
,235.78084721263866,239.5569529572957,244.4349837,
,236.13289052716667,239.91833603606395,241.5209619,
,238.44970373255308,239.6292244121354,243.3925627,
,238.8758877,239.49100287804697,242.9517792,
,239.06153165318128,239.8245234,242.8298965,
,238.86788157847843,239.9331456965392,240.5000992,
,238.92256142417352,239.8582121052318,241.0730614,
,238.7529443237712,240.2007525260513,241.0307016,
,238.68034600229544,239.5593680263401,241.2388395,
,237.41950011673714,239.40782013886212,240.8411806,
,237.55099046622206,239.84792116079748,240.5373323,
,237.59631302932226,239.5453954644537,240.5529343,
,236.2387184386093,239.7439341561737,240.8972789,
,240.95964704241212,239.46693270008055,238.6241263,
,240.9521971513155,239.42045431614855,238.3068742,
,240.67169026669472,238.87263153239329,238.3851056,
,237.96732497273936,237.6594741261293,238.9014888,
,237.61850511589964,237.4226246649783,239.0176403,
,238.2180052217061,237.28480582704617,238.7081024,
,238.10237681533258,236.79101668055537,238.9783344,
,237.49258313173613,236.9613833,238.57015,
,236.95086003565135,237.13940361254743,239.004863,
,236.69641890255943,235.84752838081369,239.4875573,
,236.45665678854547,234.4554416523004,239.5248482,
,235.82246921015027,234.77407563085467,239.1300633,
,235.62801702891863,234.77984146829377,239.4414127,
,236.18826381839764,234.2463068638985,240.0136357,
,235.6771136453322,234.3446376462948,239.6844078,
,235.3988580894969,234.0151969423621,240.1765156,
,235.92119219983329,234.41913837063964,242.672247,
,235.99549621907616,234.3640481795944,244.5023258,
,236.0387139035739,234.3210964813711,244.5931847,
,235.77589955095556,234.2935043962821,244.191178,
,235.42081092446094,234.5038267484304,243.8570565,
,235.38161624833788,234.61442506011488,243.2873588,
,234.91462308890124,234.50084045583895,242.115506,
,234.77210715008238,233.70372850458705,242.61114,
,234.54518691439296,235.7988763976839,242.6898607,
