,139.6023810987756,-377.79,-456.25
,140.2206773509131,-374.64,-447.56
,141.6755460949463,-371.53,-440.37
,141.07628725003713,-369.53,-434.15
,142.26894128712448,-368.12,-431.31
,139.88837213633727,-369.29,-426.87
,141.15000319189838,-368.48,-418.8
,142.17281921656485,-367.58,-411.51
,143.67185095898148,-366.32,-406.14
,145.93597468527946,-363.74,-399.99
,142.58713820540424,-360.61,-392.36
,139.3616224487685,-361.11,-384.15
,139.5613971943853,-353.48,-384.55
,135.71296530581253,-352.82,-384.53
,137.45344861782985,-352.59,-380.7
,134.80908443420066,-353.24,-376.83
,135.82506089532856,-346.63,-369.05
,137.2512337792995,-346.34,-366.39
,138.05315325274506,-343.14,-362.49
,139.42089761100635,-341.47,-356.82
,138.63562716615172,-340.59,-348.68
,141.66528141319495,-339.86,-344.42
,137.4476537601252,-338.71,-343.03
,136.81196301009533,-333.05,-343.04
,137.7159406274675,-326.91,-337
,139.6323421498194,-320.82,-333.06
,141.75845997426777,-315.91,-330.48
,143.00816455834834,-313.64,-328.64
,143.86274698003433,-312.05,-325.48
,145.11261127821626,-309.7,-323.95
,141.13478465371406,-306.36,-315.49
,142.62577503759002,-306.89,-312.54
,140.68969351884442,-307.86,-309.39
,142.44142898463204,-306.98,-309.16
,143.88301637640268,-305.93,-301
,142.93499717840302,-304.54,-296.25
,144.33536396794278,-302.3,-293.91
,146.10401136724067,-295.9,-285.6
,144.96574172437747,-290.65,-279.82
,146.2064968377816,-292.71,-279.83
,146.46441479276373,-291.35,-276.44
,147.69119865332425,-289.02,-274.4
,149.66764781303715,-283.49,-265.99
,152.25868444962006,-283.3,-263.48
,152.45559069473086,-280.73,-261.26
,153.04902488110852,-275.88,-258.2
,153.62203762913003,-277.08,-258.43
,154.58536419248247,-276.23,-254.85
,154.85072115457967,-273.54,-253.73
,156.4769802794535,-271.95,-251.87
,155.8742985187383,-270.17,-252.81
,155.2963359489478,-272.11,-251.59
,155.6043402520638,-268.19,-249.55
,156.27404121432892,-261.98,-247.68
,157.67043622495584,-261.81,-244.33
,158.50027858755308,-260.63,-244.23
,158.74782901926525,-257.36,-242.4
,160.67360551545661,-256.44,-241.59
,160.4022876057546,-253.79,-238.27
,158.96338129711728,-253.35,-237.24
,159.39085993171733,-252.75,-236.27
,159.9149385855332,-251.7,-234.17
,161.0315154711654,-250.51,-234.08
,166.83611591165868,-249.28,-235.18
,167.60493554124093,-248.91,-231.89
,167.4477747806994,-249.57,-231.56
,169.01197996506505,-246.33,-230.9
,169.01576157201006,-244.29,-231.79
,168.95229806420377,-240.84,-231.93
,168.85101650660985,-240.19,-231.75
,169.3884945406271,-237.56,-231.51
,169.3830445378102,-238.01,-234.92
,169.52785474243848,-235.97,-235.59
,169.3919044305107,-236.21,-236.57
,169.4511552402971,-234.8,-237.35
,169.73954907485978,-233.36,-238.58
,169.0076014993027,-233.33,-237.84
,169.4312754586516,-232.45,-233.12
,173.65440718238617,-233.45,-231.11
,172.92064125118725,-231.73,-236.11
,173.1000168,-230.61,-237.51
,177.25465481937755,-230.7,-240.73
,177.45729920220478,-229.46,-241.2
,177.4449182303407,-228.58,-238.07
,179.4854069804287,-225.97,-240.42
,179.78880532513335,-224.69,-242.19
,180.36921283414907,-222.43,-243.15
,181.21756032027307,-219.63,-245.52
,182.65534375352118,-220.39,-246.42
,183.59650483516384,-221.29,-245.67
,183.912489,-220.41,-244.28
,184.3154038,-219.36,-241.25
,185.12794909282925,-219.66,-243.21
,181.4315027259483,-218.56,-243.6
,178.84051675265422,-219.14,-245.04
,174.41028398577603,-218.28,-247.39
,174.80154124138014,-217.27,-247.75
,175.1816117256893,-217.49,-255.65
,176.96787143926178,-218.3,-253.11
,176.72558245565722,-218.2,-251.77
,176.73030723277904,-216.22,-252.74
,176.9670981657194,-216.06,-254.8
,177.0553054573285,-215.2,-254.03
,178.10512468708686,-214.05,-253.01
,178.41278322802674,-212.94,-254.75
,180.10054416891177,-210.32,-255.54
,180.29802490566607,-209.63,-255.61
,180.55195216507715,-209.73,-254.51
,180.33175740204325,-209.13,-254.55
,180.7882767674481,-206.57,-253.93
,184.0865644414316,-206.61,-253.02
,188.66580137584094,-205.56,-260.8
,190.34408480562786,-205.7,-262.27
,194.05975216753941,-203.63,-263.91
,193.96709484488588,-203.08,-264.61
,197.38805237657812,-199.6,-267.11
,197.6468086571621,-198.68,-266.58
,194.5974766194105,-197.78,-268.89
,194.67113972784162,-197.51,-269.31
,193.36462683599154,-196.5,-268.87
,196.86825256734627,-196.61,-271.5
,196.98192975662656,-196.88,-272.52
,202.01086644505799,-198.14,-274.72
,204.45736011251137,-198.09,-278.5
,205.2250816362283,-198.36,-278.38
,204.52865908672382,-196.74,-279.7
,204.4712745430517,-196.72,-279.57
,204.7786296657284,-197.5,-280.17
,205.22005546887846,-196.52,-281.83
,204.99837317557285,-196.77,-286.45
,207.53420528538933,-195.42,-289.47
,204.62991243736508,-194.54,-292.68
,205.8582922815186,-192.35,-293.27
,205.97321604206954,-191.03,-293.45
,205.64568714059206,-190.45,-293.82
,209.2191435587161,-190.19,-296.82
,209.19377207969345,-189.76,-297.2
,208.60449132345406,-190.12,-297.49
,210.45603805654028,-190.44,-300.03
,212.07129144722225,-188.27,-305.09
,212.3125364564874,-187.9,-305.55
,212.88322726258622,-185.1,-307.05
,212.57712122594228,-184.71,-306.82
,212.36345661192883,-184.63,-306.34
,211.67903402377306,-183.99,-308.67
,211.27668964309942,-183.31,-310.32
,210.91382397065914,-181.25,-311.19
,210.83307471107895,-180.2,-309.69
,210.6133817,-179.13,-308.17
,210.32135436130548,-179,-315.4
,210.82785328684804,-178.94,-318.23
,211.1309851920906,-176.25,-319.53
,211.3921314306743,-175.53,-324.79
,211.18408480050158,-175.07,-330.18
,210.3778145326338,-174.81,-330.59
,210.0330945517146,-174.86,-330
,208.51248147184714,-175.34,-328.65
,207.67160606571974,-174.67,-328.8
,207.7219741300169,-174.25,-328.27
,206.42374686118973,-174.71,-328.47
,206.5887183239315,-174.82,-328.78
,206.02592327725242,-176.2,-328.69
,205.3763976272148,-176.46,-327.07
,205.8980943942298,-176.47,-323.58
,205.10430154431967,-175.22,-323.15
,205.66222924907458,-174.89,-322.7
,205.75016730838658,-176.01,-322.24
,205.98474196249154,-176.78,-321.5
,206.17692917046963,-176.15,-323.2
,206.10175137097528,-175.97,-325.97
,206.3930010815705,-175.85,-325.97
,206.0852497736137,-173.99,-322.73
,206.2584901280874,-174.26,-322.21
,206.3081418728044,-175.34,-322.76
,206.62374179518784,-175.23,-322.06
,206.0734401330476,-174.39,-320.84
,206.37961488930642,-173.42,-320.97
,206.09466783181333,-173.02,-320.93
,206.3276669238389,-173.06,-322.44
,206.95303642226727,-172.95,-317.14
,206.6484038818389,-173.19,-315.59
,206.38280030068367,-172.91,-311.92
,206.0851619006854,-171.98,-310.76
,205.6819782471006,-172.14,-310.76
,205.34463084463846,-171.17,-309.77
,204.81550069069166,-171.81,-308.53
,204.07911010152966,-171.18,-306.98
,203.73974535372705,-171.64,-303.97
,203.5073449,-172.3,-302.73
,203.89300301562068,-171.55,-303
,204.10155562705015,-170.99,-301.22
,203.62904783002838,-170.09,-300.56
,203.83473097495857,-169.23,-298.14
,208.27988329919782,-169.46,-297.81
,212.3855380716697,-168.72,-295.64
,216.37096566812698,-168.69,-292.52
,216.20640325469176,-168.78,-291.5
,216.1394304246787,-168.25,-283.88
,216.17903571169666,-167.92,-283.73
,216.09627122678887,-168.19,-283.67
,215.61523712328494,-168.18,-281.94
,215.53500695047865,-167.53,-280.03
,215.18730206605272,-167.86,-279.85
,214.73734012320537,-167.78,-279.67
,214.67659235743932,-168.06,-277.79
,216.5067901,-167.6,-276.82
,215.36969970492072,-167.43,-278.25
,214.50104432033424,-166.53,-278.96
,214.8439457260242,-166.61,-279.48
,214.61510789155898,-167.33,-279.23
,214.3471602570146,-167.07,-280.69
,214.08556865116216,-166.57,-272.32
,213.42390488050273,-165.36,-270.75
,211.32072751782627,-165.45,-268.27
,211.1413188,-165.59,-267.83
,211.64025283807013,-166.36,-264.5
,211.4125789251709,-166.44,-264.9
,213.99070748634134,-167.39,-263.46
,214.26926851298703,-167.14,-262.48
,213.5920143,-167.36,-262.74
,213.5538864842352,-166.61,-259.37
,213.87359228413115,-165.74,-257.91
,214.11286382768452,-164.41,-255.81
,214.11450449461813,-164.9,-252.11
,214.10031020933863,-164.97,-249.82
,214.5154870789077,-165.66,-248.17
,214.55296557990525,-165.29,-247.75
,214.61129550318657,-164.45,-247.12
,214.67548222268798,-164.43,-243.8
,215.67350594092156,-164.7,-238.28
,218.25332131586936,-164.66,-235.41
,221.05047249927622,-164.6,-232.03
,221.14903498272767,-164.06,-230.4
,220.99857978348086,-164.76,-230.54
,221.21164464721696,-165.21,-229.98
,221.78881645004523,-165.51,-225.89
,222.67314095020643,-165.66,-225.02
,222.48620490494238,-164.36,-225.95
,222.4887964033502,-163.97,-223.73
,222.51692601000224,-165.52,-218.48
,222.57102322078174,-165.28,-217.51
,222.48223980576972,-166.44,-215.55
,222.2368957,-166.88,-216.41
,222.5680763456446,-167.75,-217.66
,223.11193347475484,-167.61,-214.94
,223.35157993217376,-167.89,-213.11
,223.09489914521396,-168.67,-212
,223.56696968664812,-168.24,-213.62
,223.85272653114598,-168.74,-214.25
,224.00370803097456,-169.32,-206.16
,224.2458293764566,-170.64,-203.17
,224.16148521411301,-170.93,-199.75
,223.9575582092415,-170.96,-192.81
,224.09209594367385,-171.08,-186.8
,224.14240981051663,-170,-186.05
,224.77399390026494,-170.13,-185.69
,226.04454029865775,-169.83,-186.11
,225.85879255676903,-170,-184.93
,225.9829419598671,-170.25,-185.09
,229.74729637480806,-169.86,-184.69
,224.5646734934522,-170.44,-184.42
,224.73067630525284,-169.02,-184.2
,225.35532454084824,-168.49,-183.19
,225.47315848013875,-168.61,-183.12
,225.81737391459316,-168.33,-184.2
,225.62611949757007,-168.23,-183.77
,225.25270581596982,-169.06,-182.99
,225.16679361623923,-168.2,-183.94
,225.27830614146464,-168.51,-181.74
,225.8444337212007,-168.6,-177.56
,223.6724323758058,-168.47,-176.98
,223.73499607417523,-168.24,-176.47
,223.09899930290717,-169.13,-176.01
,222.95324012238322,-168.27,-174.64
,223.03363276041713,-167.64,-174.29
,223.72332571632455,-168.05,-175.93
,224.20852677430787,-168.1,-175.74
,224.41431936512694,-168.69,-175.54
,221.22764696115985,-167.48,-174.13
,221.27414847252848,-168.18,-175.28
,221.2330922914121,-168.61,-175.13
,221.6517636430151,-167.95,-175.12
,221.78637858634715,-168.48,-176.14
,222.08738312574343,-168.38,-176.39
,221.97587952927796,-168.63,-176.25
,222.7501074104478,-168.42,-176.23
,221.31540021767142,-168.9,-176.35
,221.4809149688172,-169.55,-175.84
,221.81364631281588,-169.95,-176.73
,221.61068479733075,-170.76,-176.45
,221.71869605967962,-171.03,-176.45
,221.6348716685418,-171.23,-176.52
,221.86019775688612,-172.1,-175.81
,221.76514302453128,-172.11,-175.66
,221.20965573975187,-172.93,-176.07
,220.87982332139458,-172.94,-176.64
,220.85038803292292,-172.84,-178.2
,220.45907020998527,-173.4,-177.89
,220.47105767702465,-173.56,-177.48
,220.3495351083245,-173.55,-178.02
,221.09227254608632,-173.29,-178.92
,221.15153646079978,-174.08,-179.69
,221.81798219102927,-174.57,-179.68
,221.5791755898941,-175.24,-180.3
,221.55784398753195,-173.95,-182.07
,222.27943453845307,-175.11,-180.93
,223.1579959,-175.27,-179.98
,224.2747600583999,-175.15,-178.74
,224.3356579058587,-174.16,-177.41
,224.38948638482105,-173.48,-177.22
,224.6285847287519,-172.63,-175.89
,224.33206573660746,-172.99,-175.81
,225.16930971781926,-175.08,-175.16
,227.99941995511784,-175.57,-175.64
,228.35630856484616,-175.3,-175.02
,228.02476081053143,-174.94,-175.51
,228.57104050478648,-176.27,-174.56
,229.27250739630043,-175.55,-174.33
,229.4760689235547,-175.83,-175.03
,231.43044775266867,-176.41,-175.87
,231.6469098964201,-176.19,-177.53
,230.81512334943528,-175.71,-177.23
,230.28318100252568,-175.93,-176.78
,230.15557481808546,-177.33,-176
,230.25650494005484,-177.73,-175.92
,230.34841091619444,-177.27,-176.34
,230.57830210431436,-177.21,-176.8
,230.2295887,-177.52,-177.38
,229.89458749528472,-177.88,-177.72
,229.4367739312269,-177.77,-178.46
,229.14313318608515,-177.88,-178.56
,229.24007369468873,-178.38,-178.54
,229.56032764263117,-179.06,-179.25
,229.61467214011034,-178.3,-178.51
,229.66576932268384,-177.47,-178.05
,229.84332345638944,-177.26,-178.46
,229.59011776465502,-176.87,-179.66
,227.21436087157235,-177.16,-178.27
,227.69296206867745,-177.88,-178.15
,228.36686398031637,-176.46,-178.62
,227.7112363224425,-176.33,-178.27
,228.02494077134656,-175.23,-178.33
,227.63579112685989,-175.17,-177.97
,227.11804303344093,-174.98,-177.15
,226.91018004569884,-176.28,-176.68
,226.6808233232635,-176.34,-176.91
,227.1713452364784,-175.48,-176.65
,226.96363791009588,-176.94,-177.13
,226.73169743694484,-176.48,-176.64
,226.80938508479372,-175.84,-176.17
,226.60432525696265,-174.72,-174.79
,227.1165160729635,-176.02,-175.44
,227.35401316186727,-176.13,-175.98
,227.58939955543792,-177.59,-176.61
,227.96283394969834,-178.61,-175.73
,228.07231375716282,-178.93,-176.18
,228.3397034656972,-180.29,-175.65
,229.31236799266242,-181.53,-175.63
,229.3587036551526,-182.34,-175.2
,229.7136969823801,-183.51,-174.43
,235.1664083,-184.38,-173.31
,235.3341605390314,-186.5,-175.59
,235.75017036404049,-186.92,-177.34
,236.01682699838315,-187.31,-178.45
,236.20490705076062,-187.8,-177.37
,235.7566051669116,-187.57,-177.42
,236.32520330122418,-186.24,-177.75
,236.29265062880978,-186.67,-177.67
,236.21783156324608,-187.34,-178.17
,235.6596263131811,-189.14,-178.13
,238.41226384872252,-189.67,-178.52
,238.7249129191604,-190.3,-178.7
,238.84050415612055,-191.45,-178.29
,238.78383681000204,-192.51,-178.06
,238.49135402262985,-192.53,-178.82
,238.2525940727503,-191.9,-177.07
,237.80790103036742,-194.05,-177.47
,237.82163167311427,-194.16,-178.63
,241.34937017023358,-194.54,-178.03
,241.23188696156166,-194.73,-178.06
,241.00908026025624,-196.94,-177.41
,240.62069350610307,-197.53,-177.76
,240.80279971449207,-196.79,-177.65
,240.73535588439296,-196.71,-178.85
,240.70682519118236,-197.78,-177.78
,240.7624291156857,-198.68,-177.38
,242.46482023978126,-198.81,-177.22
,242.25613787831196,-198.81,-177.22
,242.56528339581152,-198.89,-176.68
,242.5518136587824,-198.2,-175.59
,242.4662688835347,-199.1,-175.3
,242.6226054374148,-199.1,-175.37
,242.49272,-199.04,-175.76
,242.20276367818653,-200.82,-175.99
,242.0744452343988,-200.04,-175.61
,242.50624059838398,-200.38,-175.63
,242.13790389893097,-200.96,-174.44
